3.527448,9.970355,3.276080,1
7.401109,4.379176,7.590934,1
8.628150,9.983108,7.743995,0
3.925207,4.072509,4.015253,1
3.727137,1.565749,2.656826,0
0.102034,8.593257,5.134860,0
9.165462,7.077368,8.665109,1
1.586925,1.915449,8.045071,1
1.885804,1.321151,1.276413,0
5.700327,8.867347,8.120665,1
8.850454,5.864660,4.907791,1
9.937169,8.923043,1.420133,1
0.488792,4.076960,7.750457,0
2.670217,2.885317,1.299240,0
9.962686,9.964348,1.674836,1
1.879797,9.719907,6.663984,1
1.041058,7.940396,3.052515,1
6.807743,1.173179,1.069861,0
7.037839,5.977652,8.433858,1
4.900695,9.853991,0.639316,1
3.930950,8.389772,5.980313,1
1.275090,7.279552,8.436846,1
7.243900,0.111682,2.787386,0
9.831589,9.451369,2.889299,0
7.391766,5.941813,7.614031,1
7.114993,8.683892,9.857705,1
4.661544,8.291562,1.127841,1
8.145553,1.767157,4.951725,0
0.156930,0.932038,8.677670,1
8.211591,7.114516,2.669795,1
7.226198,5.457181,4.579188,1
4.908550,7.468487,7.930434,1
3.410301,5.544466,6.499823,0
4.228358,6.357528,4.678126,1
4.649090,5.805968,8.452141,1
7.573125,3.403867,4.871147,1
4.335905,3.548817,9.162074,1
0.663333,1.831868,8.002986,1
7.289049,2.582175,4.947318,0
0.050662,2.877751,4.497914,0
8.422216,0.997737,3.986257,0
7.355265,8.664383,1.540477,1
4.470351,9.992619,4.798999,1
3.396485,9.670146,9.773530,1
3.218962,8.935603,0.279885,1
0.767472,8.282871,1.771825,1
0.865046,6.719142,0.254119,1
9.596894,4.752033,4.376671,1
5.749770,8.362927,0.669686,1
7.027310,2.210163,5.109390,0
2.202781,9.908389,3.541137,1
9.578534,3.314667,3.331656,0
2.250270,3.611542,6.679791,1
1.894413,8.451616,1.074263,1
5.170759,1.328382,3.675168,0
6.080415,8.051839,2.786764,1
6.414766,3.456450,4.935220,1
5.666613,0.044610,4.939738,0
9.952998,8.480875,3.468660,1
1.795541,6.800316,2.329030,1
0.411858,9.008821,7.063553,1
7.460438,8.137816,5.065732,1
9.466198,8.740899,7.398850,1
6.792737,0.185615,7.376799,0
3.642064,2.312018,6.649580,1
2.356628,1.589318,7.178071,1
0.070193,0.646731,1.841159,0
7.447048,4.170188,5.911545,1
3.179010,2.975098,0.165178,1
1.112915,5.230909,3.270644,0
3.971808,0.669495,6.125727,1
0.855109,3.502525,3.972049,0
5.814543,0.621629,3.805851,0
2.210948,0.983922,0.480797,0
1.630653,2.321956,4.146874,0
6.492145,0.058420,6.936606,0
3.033518,7.101784,0.310602,0
2.332693,3.581246,4.725546,1
4.250741,0.851272,7.069047,0
4.353797,1.041096,9.603024,0
1.662725,3.408874,8.339512,1
4.392796,8.820309,6.154814,1
1.142265,0.301688,5.101149,0
0.360108,2.037755,7.305564,1
9.139539,7.616166,7.540060,1
1.197411,2.265605,7.776733,1
3.116878,4.845780,0.554002,0
5.886876,0.157026,7.639016,0
3.565900,5.978528,1.423274,0
4.798836,7.578088,3.982144,1
7.879776,9.083293,3.575511,1
1.121047,0.881075,1.633511,1
8.497240,9.173571,1.732818,1
1.439176,9.509551,5.142804,1
4.355330,5.696805,2.026729,1
5.853831,9.665745,7.791807,1
5.644272,9.215082,7.378427,0
6.793170,1.360571,6.384210,0
0.443864,9.959721,2.912831,1
0.840795,4.546342,1.825498,0
3.719913,3.558316,9.032687,1
3.067866,4.175491,9.715142,1
9.872296,1.741871,7.665403,1
1.407616,5.457210,5.145859,1
4.672292,2.524286,7.494997,1
3.884857,3.879206,6.138408,1
3.838927,9.051239,5.893632,1
3.597582,7.719130,4.017757,1
1.277445,3.050444,2.476583,0
7.225935,2.191725,1.768508,0
3.933597,9.433910,2.824359,1
4.891121,7.970218,2.393101,1
0.494504,9.888097,1.028874,1
3.767303,7.167282,8.708081,1
6.218522,4.601713,2.285951,0
2.320843,6.303708,7.133598,1
9.354153,9.610181,7.943599,1
1.801906,9.712107,3.678319,1
9.146017,6.502678,1.076715,0
4.472896,3.469816,3.600550,0
3.357913,4.629425,9.346761,1
1.796707,8.054841,4.731445,1
2.656554,7.017396,7.831332,1
3.321105,4.964929,8.575685,1
4.575110,6.519283,9.255344,1
6.231390,2.933663,2.112520,0
9.436341,3.189235,9.414545,1
6.659051,3.015096,8.876637,0
7.644520,8.223398,7.142179,1
6.278239,1.873625,7.456456,1
8.891021,5.287787,3.912190,1
0.252716,2.487875,4.887382,0
9.007158,4.142726,1.204844,0
7.076389,3.317363,0.615955,0
6.506598,0.030500,0.421968,0
3.045595,9.298606,3.182613,0
7.522004,0.324793,0.131343,0
2.198417,7.587798,2.735037,1
2.875586,6.647228,3.301564,1
9.135102,8.188946,7.956129,1
2.331672,9.160973,3.380808,1
2.478335,3.996762,5.920792,1
4.027262,6.342760,2.150583,1
5.641366,5.333197,7.762973,1
5.657989,7.894316,6.963613,1
5.482114,9.698650,8.945845,1
6.345878,2.247409,1.486001,0
0.436354,9.442130,3.623240,1
8.603103,7.004048,2.176088,1
1.000810,8.096880,0.066372,1
4.439640,2.216955,2.100930,1
7.550151,9.863903,3.244375,1
7.758218,0.207988,1.064547,0
9.906638,0.010392,1.598032,0
2.257801,3.084033,1.733496,0
2.526163,5.356737,5.462182,1
2.360785,7.638269,2.210703,1
5.735149,2.277075,8.389668,0
4.494030,0.490597,0.255794,0
0.354500,3.500170,5.252322,1
3.708158,6.316869,1.353050,0
6.327261,2.951082,9.867312,1
6.035115,1.600809,1.279217,0
6.957546,6.741399,9.690544,1
4.379668,1.901248,2.679925,1
4.178322,1.069593,0.289606,0
1.560190,0.545400,0.716533,0
4.045570,5.968855,0.027407,0
2.285725,1.380458,1.368524,0
4.331540,1.235837,7.198048,0
2.836646,8.477265,8.927934,1
5.218665,8.618478,9.112522,1
0.519726,1.792447,9.713150,1
2.862040,0.002755,3.370400,0
0.548156,4.086934,6.336919,1
0.055789,6.364326,2.347453,1
7.744783,3.715978,0.954500,0
4.951815,8.152548,2.442978,1
6.629814,1.370912,7.582652,1
9.989389,6.695174,1.446811,0
8.487621,1.159960,5.207163,0
1.162716,8.577563,5.771890,1
2.664497,2.108809,6.304597,1
8.473135,8.652050,5.061800,1
2.368027,6.016300,8.294241,1
4.168848,0.737219,5.108303,1
2.108131,2.690955,2.647140,0
9.386129,4.093950,2.606636,0
5.253911,7.813799,9.223411,1
6.391363,4.995301,8.127498,1
7.104110,4.432094,1.776146,0
3.084144,6.837946,1.795163,1
2.854246,0.089404,2.772014,0
0.826623,7.880317,7.821755,1
0.571272,0.468895,5.032274,0
4.562845,7.638909,7.831151,1
5.452708,7.054562,6.233382,1
2.049863,4.360880,0.899931,0
8.792974,2.676076,4.731217,0
9.514023,6.526380,7.329290,1
6.615784,0.101304,9.391362,1
7.981621,7.213117,0.377160,0
7.682012,5.409434,8.510293,1
3.048344,6.341444,2.061614,1
3.396005,8.294996,0.345123,1
2.655876,1.245053,4.599841,0
3.921130,9.331059,3.325969,1
5.857439,0.655259,5.803421,0
0.756563,5.194782,9.915629,1
2.407899,0.292790,7.291077,1
5.702224,5.801370,2.334769,1
2.142813,4.396383,7.251619,1
2.691379,7.596742,0.984686,1
8.841795,5.584527,6.796105,1
4.915586,0.122074,6.198077,1
0.777333,2.001498,3.246247,0
7.196280,3.161876,0.272080,0
3.454665,7.563157,9.694091,1
3.364527,2.028860,7.907456,1
6.425243,5.159076,1.046158,0
2.755817,2.030845,4.463877,0
7.615372,1.259982,4.360538,0
1.382057,0.558615,3.303982,0
2.560112,6.550228,3.693286,1
9.712104,3.965367,9.360572,1
1.528524,9.054663,2.323659,1
1.083523,0.231115,0.400390,0
5.390191,1.446548,6.625388,1
3.477393,1.089265,9.743621,1
2.349247,4.104158,3.623722,0
4.662773,6.927704,5.890694,1
3.477932,9.583981,6.979277,1
3.549347,6.339849,6.356805,1
5.394512,8.680464,9.970921,1
8.911579,0.371311,3.986801,0
1.817858,0.612189,2.447778,0
1.701454,2.191398,6.388016,1
6.295557,0.011738,7.782005,1
6.939441,3.672699,8.181214,0
3.256679,5.160492,3.607409,1
1.500341,9.964214,1.883897,1
8.644678,1.854818,3.372887,0
2.226128,7.359688,1.858026,1
7.971877,4.305804,9.339237,1
6.497202,5.727253,3.724033,1
5.738991,1.506038,3.751088,0
5.178738,1.932302,3.095806,0
7.092794,6.703215,5.241443,1
6.667429,7.125340,5.487988,1
8.980158,8.860875,2.868363,1
6.220563,4.726389,5.250272,1
9.032193,4.589510,3.865772,1
0.316763,7.589804,8.322153,1
9.095842,2.073241,8.734187,1
4.005543,1.829993,2.709996,0
8.533207,7.951439,9.691471,1
5.076779,5.179459,0.512743,0
4.040333,3.381107,5.263223,0
8.107496,0.513495,4.453337,0
5.103005,8.319108,2.669085,1
5.908912,0.991238,1.475523,0
3.064479,0.209709,9.279334,1
2.039702,1.989331,8.168359,0
9.940770,7.859830,5.773546,1
3.039289,6.286289,9.074487,1
9.667396,4.337710,7.340518,1
4.851205,1.793855,4.914581,0
0.112963,7.583665,5.373978,1
8.574903,6.849500,1.026631,0
7.059210,0.305965,8.709403,1
2.295296,6.877762,9.671822,1
4.737591,5.445367,7.253616,1
1.731656,6.328104,4.856502,1
0.665813,2.197021,9.173943,1
3.990876,4.088523,5.471228,1
1.672189,0.845205,0.125715,1
7.694705,1.152346,1.886473,0
1.458310,0.595877,3.852827,0
7.473639,3.524648,5.989672,1
8.970016,3.243289,9.988110,0
9.571392,4.844612,2.100722,1
7.041633,1.274665,5.754223,0
5.363188,1.225451,5.136348,0
2.070656,5.262063,7.282468,1
6.414408,9.168941,4.519277,1
9.764818,8.372105,1.626325,1
1.896753,7.615997,9.449686,0
0.859286,9.437797,1.568440,0
4.282408,3.669162,0.667883,0
4.943827,6.422106,2.356549,0
7.647557,7.492897,7.342391,1
2.754960,4.624859,9.483575,1
3.793800,4.002852,7.042086,1
2.374957,8.668411,0.797074,1
6.284408,0.246761,5.138478,0
9.684557,6.706918,7.574371,1
0.376080,8.242253,5.291006,1
4.664360,7.647555,5.626922,1
5.140452,2.969313,2.030129,0
7.594172,1.513704,7.064780,1
5.516556,4.106866,4.946590,1
2.775277,5.743665,2.163223,0
5.990425,7.301701,6.203378,1
4.008619,3.777749,9.641947,1
2.020003,4.932953,9.704606,1
2.580508,5.331527,8.996279,1
8.300840,1.026408,5.616372,0
2.540112,2.681152,7.282983,1
6.788018,2.229573,5.948181,1
7.973238,8.111403,8.622980,1
5.413104,4.826358,9.638645,1
8.604107,9.280593,3.806421,0
4.213546,3.511027,7.308473,1
8.842554,6.304751,4.515015,1
7.331159,0.131387,3.038406,0
2.812539,0.321390,7.927938,1
2.550963,3.876119,9.163852,0
1.987523,7.786832,4.487864,1
2.613190,4.126510,6.822349,1
3.407103,0.628770,1.841407,0
4.139798,9.149879,4.414703,1
5.454631,8.929718,0.125747,1
9.061105,3.164153,2.657061,0
3.485542,0.584999,1.474201,0
4.461119,0.638053,6.560707,0
8.424886,1.048571,3.849268,0
5.175081,0.671617,2.255373,0
1.300387,4.096780,6.202833,1
3.246660,0.617536,8.422537,1
9.547254,8.548284,1.487081,1
1.712436,4.144141,0.482003,0
4.729140,1.956204,1.234484,0
2.594257,7.795191,5.638900,1
8.843762,9.488168,2.057218,1
0.159785,4.312590,2.601027,0
8.409370,8.803860,6.900357,1
9.421395,5.322893,0.357321,0
3.871176,1.844401,7.577007,1
5.988543,8.059010,0.781590,0
0.015214,2.016074,9.907942,1
9.811265,5.546843,3.628613,1
5.035010,5.685831,2.673870,1
9.998422,5.274898,6.654967,1
4.078757,3.555324,0.063822,0
8.878218,0.421142,2.468802,0
2.265543,0.045810,8.333006,1
8.104819,9.114596,8.971768,1
1.130670,8.879710,0.729504,0
4.426553,4.358118,9.596962,1
0.043949,2.270832,4.656359,1
7.545730,1.311326,8.450162,1
4.866651,8.513984,5.124640,1
8.935125,7.593442,6.494261,1
7.639252,4.827267,9.454755,1
3.941863,8.426523,3.864104,1
7.306234,4.593608,6.014469,1
8.951726,5.611431,1.194350,0
7.882263,5.850709,9.038045,1
7.162035,7.488206,7.052479,1
6.002190,2.177119,5.773553,0
9.770561,2.267814,6.137984,1
7.095081,5.592739,3.153884,1
4.019262,7.017988,6.109478,1
1.611597,2.123946,3.058283,1
7.735377,4.252633,9.558997,1
0.103341,8.597042,1.045632,1
6.085248,8.098111,9.294062,1
0.275230,5.067615,7.024754,0
7.335430,3.162738,7.455604,1
8.755477,0.609487,5.467455,0
7.627475,1.576933,4.100235,0
3.700880,7.158517,9.802394,1
1.411150,9.361391,7.053896,1
7.958433,8.099528,8.779868,1
6.197639,8.073930,6.131120,1
3.141545,3.155873,6.518660,0
6.318611,3.974263,4.907485,1
4.583750,0.374941,7.848826,1
1.951874,1.949061,1.450297,0
9.107578,1.252692,7.089010,0
0.614083,4.142907,2.033220,0
2.242435,0.813087,2.616198,0
8.887017,8.747318,4.912943,1
1.903192,1.431603,2.505537,0
5.405866,7.413023,3.295890,1
7.787963,1.144716,2.200842,0
3.093777,3.651139,5.392590,1
4.903831,2.481600,2.720084,0
6.624507,4.753303,4.090431,1
5.566391,6.706629,7.307016,1
5.453947,2.219959,6.481970,1
3.651562,8.987508,5.578941,1
6.400530,8.874831,9.047045,1
0.019548,1.247887,3.928329,0
4.899026,9.320920,5.314681,1
1.802520,8.034764,5.320772,1
2.788067,9.411202,7.293969,1
6.117832,4.600985,2.807866,0
6.820944,9.289836,8.928918,0
8.277344,4.507859,9.529935,1
3.382690,8.576980,8.866365,1
9.824867,2.794695,6.515563,1
2.115615,1.830244,4.526750,0
9.865007,9.847522,2.345161,1
9.258724,9.639130,1.007532,1
4.240115,3.815398,6.948335,1
3.105234,5.877252,1.533566,0
0.385111,1.063501,6.060451,0
9.640481,4.926816,7.170040,1
7.721512,3.685603,4.189240,0
5.515847,8.715991,3.755261,1
8.563513,6.100423,8.033929,1
5.739552,9.041462,3.198792,1
2.856860,0.147127,1.040726,0
6.024379,2.574292,7.344671,1
3.637793,3.405122,0.177292,0
8.331938,7.347332,2.743621,1
1.032935,6.932862,5.890576,1
5.648852,9.645838,1.929636,1
5.746261,9.963565,2.034602,1
9.005026,5.233395,1.465480,0
5.380522,2.506207,7.823979,1
5.080499,5.168651,7.814391,1
8.573772,7.991683,1.996565,1
5.339015,4.740186,2.959159,0
1.673048,8.849735,2.920731,1
8.495573,4.850367,1.534266,0
4.813931,3.568867,5.727647,1
8.802262,7.193127,5.680843,1
9.699334,3.504823,5.587685,1
8.673473,3.402076,3.498124,0
1.393759,5.494689,4.152955,1
0.234875,7.112114,3.104723,1
5.961850,6.025455,9.229823,1
0.875821,0.764089,8.699257,1
4.332956,4.426904,9.508711,1
1.620031,5.189554,7.318002,1
8.694376,2.905686,6.099197,1
6.307762,9.597322,4.615095,1
5.092010,8.768050,4.434294,1
5.880164,7.539017,7.234808,1
3.564471,6.464632,6.299438,1
7.228720,4.998695,0.130046,0
9.425599,9.638756,4.696894,1
4.828310,2.014896,2.364995,0
4.920582,8.464192,0.890536,1
8.061514,5.505631,8.929864,1
4.273681,3.364158,8.480411,0
0.903175,5.715219,1.995859,0
2.179850,8.295297,8.907939,1
3.293992,9.037985,0.970246,1
8.676741,5.667140,3.765221,1
7.682036,6.130216,7.027737,1
4.594408,7.918273,3.830962,1
3.423903,2.760827,5.809447,1
6.124985,4.289857,7.851429,1
0.005076,9.847288,1.495806,1
8.142586,0.403746,1.593496,0
9.441730,2.563742,4.156168,0
8.230882,7.921388,1.623522,1
4.051604,8.651259,8.515537,1
6.569532,2.346499,1.301934,0
5.107326,7.111382,7.691020,1
1.401239,5.542449,8.260470,1
5.389737,9.756276,3.591240,1
0.160022,5.184736,4.968900,1
7.748478,9.125068,7.720224,1
7.046455,9.343747,1.892278,1
7.995006,0.407815,9.744071,1
2.754314,1.046006,4.557974,0
8.157387,2.248994,9.093950,1
7.791443,7.354421,0.964941,1
7.110697,4.556181,6.713502,1
9.740917,1.682402,6.872472,1
0.807470,4.592697,3.468755,1
3.936443,5.361033,8.951984,1
5.768848,8.696055,6.495988,1
9.742062,1.053962,6.384803,0
3.302956,5.478754,7.458075,1
2.833175,8.423016,4.275578,1
2.979197,0.989081,7.214592,1
2.671484,4.087064,0.209509,0
8.679760,3.678265,1.332878,0
9.039298,0.284863,4.547653,0
8.980919,1.043641,3.331310,0
2.097603,9.716113,6.622429,1
5.194867,4.080503,6.494957,1
2.503519,0.770535,7.971914,1
1.759616,5.186506,8.202830,1
9.273569,8.412339,7.910053,1
2.090604,9.242931,0.569533,1
9.527794,5.117186,5.938049,1
6.160827,9.269359,7.231692,1
8.985472,3.854121,3.658988,0
7.934624,0.153945,2.208380,1
0.924480,0.180294,5.920860,0
5.366800,4.123690,7.115196,1
2.536030,5.025249,2.593699,0
4.268180,3.163232,5.756536,1
8.280418,1.694585,2.304686,0
0.963943,9.536378,2.699675,1
3.390499,6.358663,4.129753,1
6.512608,6.338133,1.763267,1
6.518427,7.684126,0.121185,0
1.807816,7.236382,6.525597,1
2.261631,9.119295,8.970479,1
2.282527,4.727015,0.325785,1
6.421600,2.630471,5.004190,0
2.166849,7.703866,7.334958,1
4.062529,1.464711,6.882471,0
7.802845,8.645738,8.012225,1
6.329864,8.133410,6.206499,1
5.369792,2.732096,2.481526,0
1.851391,1.452005,4.161233,0
6.179020,4.487017,4.696863,1
7.117488,9.701053,9.986163,1
7.404918,7.321121,4.841684,1
8.785832,1.724155,2.042584,0
0.369892,0.054809,0.909949,0
8.188220,7.116448,4.837436,1
9.848544,7.318962,1.189433,1
8.770967,5.350666,5.833853,1
9.837684,0.530715,7.550607,1
0.231769,7.536770,6.239508,1
4.857892,1.081192,9.104134,1
2.805347,1.146718,0.232401,0
1.201527,1.142350,9.874996,1
8.258799,4.712432,2.947758,0
2.031394,4.137191,9.807277,0
9.487858,5.641129,5.752347,1
6.171845,3.302954,6.280713,1
0.839724,2.520221,4.040300,0
3.601413,3.144434,9.341339,1
4.291152,9.573740,9.582000,1
0.716090,9.456996,4.882426,1
4.169427,7.830184,7.082231,1
1.967375,6.889507,7.003182,1
2.530637,2.755529,0.780774,0
6.058483,7.061487,5.106096,1
9.581708,9.146396,2.595822,1
2.290831,1.937162,9.589881,1
1.510902,9.171881,2.074662,1
8.628876,6.957088,1.201880,1
4.787272,8.284110,8.999125,1
5.173618,6.002307,8.209880,1
8.757836,8.990654,6.406737,1
6.052141,1.512833,1.714526,0
0.659229,4.310349,8.816969,1
6.247510,8.406850,9.532043,1
7.578730,1.606704,9.985404,1
8.563793,1.187284,9.005910,1
9.471395,8.005035,0.105712,1
4.007342,8.315593,2.349268,1
7.306247,8.756005,7.581498,1
0.268838,9.296024,8.992236,0
3.606373,7.809205,3.878126,1
6.216055,3.410168,7.612296,1
5.016873,7.597700,0.002391,0
8.784985,9.008302,6.931730,1
7.013337,7.037443,2.901392,1
5.353036,5.250660,3.785857,1
4.006665,1.367355,6.017671,0
0.663380,5.009907,5.203569,1
2.819112,9.081695,4.123637,1
2.491863,1.735933,2.829952,0
9.333633,2.832344,1.089401,0
1.840645,8.021132,6.374997,1
5.058575,9.276389,9.874660,0
4.527049,3.660518,3.070893,0
5.027874,9.088564,2.809216,1
4.098471,8.012785,9.961006,1
7.094479,4.084643,5.952750,1
5.820576,8.782701,7.095078,1
1.615045,8.184479,3.272827,1
6.205610,9.647823,2.309672,1
8.924212,2.184332,1.675795,0
5.844851,4.746687,1.984975,1
3.835251,4.794191,6.563977,1
2.806976,6.524983,4.851305,1
0.609626,0.804054,9.487798,1
9.586756,6.582875,1.584410,1
4.767354,4.857237,4.657492,0
4.505061,6.967164,2.237148,1
9.151496,3.912943,6.880535,1
8.659631,8.865511,5.869071,1
3.659702,2.433047,0.428603,0
8.958030,5.279908,6.368134,1
6.083961,5.855931,5.997858,1
2.438806,7.582268,6.872519,1
2.439505,1.530011,8.179123,1
8.497174,0.416271,0.373839,0
4.329214,7.254374,2.645018,1
6.119884,8.514088,5.483726,1
0.947135,5.912329,6.246264,1
1.192237,2.614398,9.472821,1
8.470329,5.470679,2.946916,0
3.052947,9.819435,8.115294,1
1.349446,6.294418,2.437017,1
6.710689,2.810856,7.495291,1
0.065230,0.140309,4.028748,0
8.654397,9.512474,5.964701,1
5.424804,2.210966,9.506698,1
4.825364,8.979519,3.893239,1
4.450198,6.840155,4.204827,1
6.659590,2.320122,2.995596,0
8.614540,5.432614,7.855657,1
8.243470,5.350948,6.365132,1
5.491257,0.393881,4.493815,0
9.906355,0.458516,3.747186,0
2.669482,3.253884,1.948199,0
2.233403,5.841438,0.790538,0
2.681593,4.995366,4.186745,1
7.315488,7.182342,7.350220,1
2.614956,5.205876,1.255257,1
0.556824,7.620389,9.167126,1
8.014270,3.660940,0.193735,0
4.119456,3.940921,3.251783,0
7.194804,5.199982,4.283784,1
1.041420,5.074322,6.111808,1
0.069688,0.298553,3.064197,0
7.480895,0.414417,3.315204,1
5.620293,4.570460,0.954276,0
2.190850,0.121402,2.225198,1
3.782342,2.418932,8.125744,1
6.359853,1.377527,4.690737,0
6.577509,8.974521,2.982865,1
4.048843,9.094672,1.341944,1
9.393226,4.406141,1.503707,0
4.820558,4.818911,6.969971,0
9.389371,7.924246,6.617968,1
8.045648,8.843165,1.785340,1
1.262098,9.911084,9.729789,1
1.288612,4.420526,1.176609,0
3.395046,4.159474,5.485051,1
3.254146,6.826995,1.562421,1
1.233136,3.066128,9.521492,1
7.885038,6.491462,6.494545,1
4.415709,3.112512,8.854630,1
1.955678,0.639970,4.289347,0
0.551054,4.019135,0.839728,0
8.439661,2.016337,9.705787,1
6.175811,5.190838,9.278597,1
2.017833,0.841018,2.077329,0
3.907146,1.598821,9.304662,1
8.090283,5.799206,9.066593,1
8.911719,7.921223,4.967349,0
8.561193,9.256696,4.085174,1
3.275832,4.924901,0.951913,0
6.941239,0.657700,3.550200,0
5.848538,2.828797,2.547007,0
3.669815,4.624336,1.117340,0
6.223157,0.422002,9.369144,1
6.221209,8.435738,6.819432,1
6.356961,1.786781,6.000324,0
1.043477,0.085498,4.030401,0
5.010400,4.982315,6.034801,1
5.640015,9.585002,5.068689,1
2.413799,7.615696,9.354925,1
2.240032,0.472265,3.660575,0
0.894267,3.029719,2.776629,0
1.465457,9.596061,2.248403,1
1.382842,8.248727,2.740571,1
8.334225,6.770972,6.745627,1
1.753287,2.780428,5.296263,1
2.365430,0.364952,8.881856,1
7.980648,8.236781,0.862844,0
8.709045,4.523418,8.683869,1
7.553138,1.460498,6.718788,1
1.056559,8.967191,6.841012,1
7.215918,9.581582,4.865719,1
6.352555,1.611347,8.894768,1
4.391775,4.191031,5.499144,1
4.555983,4.381000,1.536435,0
2.617781,2.399278,2.757311,0
6.922697,1.441180,0.930139,0
2.901678,7.648928,3.494429,1
6.616118,0.335440,6.397638,0
9.917023,1.263358,9.382178,1
2.874704,8.276946,4.375419,1
2.467977,9.874563,4.023685,1
4.255563,5.560119,9.560591,1
7.959398,2.317902,8.200171,1
3.759082,9.130310,9.357929,1
6.779237,2.852358,0.618998,0
3.187798,7.016636,7.227392,1
8.279994,6.609570,9.374397,1
4.886517,3.749816,8.421177,1
3.624379,2.444862,4.378453,0
8.004981,3.939044,4.753285,1
6.256946,2.953455,0.846474,1
2.083765,0.204403,6.676789,0
3.056761,7.295787,2.258358,1
4.312423,9.485749,9.349379,1
6.095320,8.723775,3.747115,0
2.473591,2.168292,8.336329,1
4.613154,2.714782,3.977911,0
6.653827,8.731195,8.582515,1
1.684651,9.428988,2.926801,1
9.633390,9.603591,2.631418,1
6.899378,4.889775,8.934710,1
4.375525,8.284088,3.804218,0
7.007863,7.551333,1.452680,1
9.719625,9.789009,5.579424,1
2.503792,9.557335,6.950915,1
8.288530,5.533429,2.068392,0
4.962417,4.995193,3.741597,1
4.598783,6.373015,7.285959,1
1.262790,6.220669,2.709962,1
4.504757,6.514180,6.109159,1
4.065513,7.561840,0.994074,1
7.350849,6.573498,8.117918,1
6.130833,5.068833,9.012259,1
0.602262,1.080651,4.392546,0
6.075844,8.134143,0.160488,0
4.507158,7.446447,2.172789,1
3.667116,4.882751,1.408263,0
1.396932,7.517423,9.684493,1
5.079262,0.678567,9.247584,1
7.252066,7.365502,2.284751,1
2.434335,1.297011,7.802263,1
2.377662,2.194808,8.601277,1
0.328951,8.761765,9.128134,1
6.208212,1.300923,0.606057,0
6.183675,2.014321,8.047201,1
9.531743,7.731694,3.043052,1
8.410262,2.290636,7.041116,1
9.656137,9.325868,9.045226,1
0.622878,6.847489,5.127070,1
9.042297,3.728348,1.454046,0
